date,level,mets,time,value
2022-01-02,1,32,08:02:00,4.55295991897583
2022-01-02,0,15,08:03:00,2.134200096130371
2022-01-02,1,38,08:04:00,5.40664005279541
2022-01-02,0,15,08:05:00,2.134200096130371
2022-01-02,0,15,08:06:00,2.134200096130371
2022-01-02,1,48,08:07:00,6.829440116882324
2022-01-02,1,52,08:08:00,7.398560047149658
2022-01-02,1,46,08:09:00,6.544879913330078
2022-01-02,0,14,08:10:00,1.991919994354248
2022-01-02,0,15,08:11:00,2.134200096130371
2022-01-02,0,13,08:12:00,1.8496400117874146
2022-01-02,0,15,08:13:00,2.134200096130371
2022-01-02,0,15,08:14:00,2.134200096130371
2022-01-02,0,14,08:15:00,1.991919994354248
2022-01-02,0,15,08:16:00,2.134200096130371
2022-01-02,0,15,08:17:00,2.134200096130371
2022-01-02,0,14,08:18:00,1.991919994354248
2022-01-02,0,15,08:19:00,2.134200096130371
2022-01-02,0,14,08:20:00,1.991919994354248
2022-01-02,0,14,08:21:00,1.991919994354248
2022-01-02,0,14,08:22:00,1.991919994354248
2022-01-02,0,15,08:23:00,2.134200096130371
2022-01-02,0,14,08:24:00,1.991919994354248
2022-01-02,0,14,08:25:00,1.991919994354248
2022-01-02,0,15,08:26:00,2.134200096130371
2022-01-02,0,14,08:27:00,1.991919994354248
2022-01-02,0,14,08:28:00,1.991919994354248
2022-01-02,0,14,08:29:00,1.991919994354248
2022-01-02,0,15,08:30:00,2.134200096130371
2022-01-02,1,40,08:31:00,5.691199779510498
2022-01-02,1,38,08:32:00,5.40664005279541
2022-01-02,1,38,08:33:00,5.40664005279541
2022-01-02,0,15,08:34:00,2.134200096130371
2022-01-02,0,15,08:35:00,2.134200096130371
2022-01-02,0,14,08:36:00,1.991919994354248
2022-01-02,0,15,08:37:00,2.134200096130371
2022-01-02,1,40,08:38:00,5.691199779510498
2022-01-02,0,15,08:39:00,2.134200096130371
2022-01-02,0,15,08:40:00,2.134200096130371
2022-01-02,0,15,08:41:00,2.134200096130371
2022-01-02,0,15,08:42:00,2.134200096130371
2022-01-02,0,15,08:43:00,2.134200096130371
2022-01-02,0,15,08:44:00,2.134200096130371
2022-01-02,1,42,08:45:00,5.975759983062744
2022-01-02,0,15,08:46:00,2.134200096130371
2022-01-02,0,14,08:47:00,1.991919994354248
2022-01-02,0,13,08:48:00,1.8496400117874146
2022-01-02,1,38,08:49:00,5.40664005279541
2022-01-02,1,42,08:50:00,5.975759983062744
2022-01-02,1,44,08:51:00,6.26032018661499
2022-01-02,1,37,08:52:00,5.264359951019287
2022-01-02,0,15,08:53:00,2.134200096130371
2022-01-02,1,47,08:54:00,6.687160015106201
2022-01-02,1,46,08:55:00,6.544879913330078
2022-01-02,1,39,08:56:00,5.548920154571533
2022-01-02,1,48,08:57:00,6.829440116882324
2022-01-02,1,28,08:58:00,3.983839988708496
2022-01-02,1,50,08:59:00,7.113999843597412
2022-01-02,1,37,09:00:00,5.264359951019287
2022-01-02,1,41,09:01:00,5.833479881286621
2022-01-02,1,39,09:02:00,5.548920154571533
2022-01-02,1,39,09:03:00,5.548920154571533
2022-01-02,0,15,09:04:00,2.134200096130371
2022-01-02,0,14,09:05:00,1.991919994354248
2022-01-02,1,34,09:06:00,4.837520122528076
2022-01-02,1,42,09:07:00,5.975759983062744
2022-01-02,0,15,09:08:00,2.134200096130371
2022-01-02,0,15,09:09:00,2.134200096130371
2022-01-02,0,15,09:10:00,2.134200096130371
2022-01-02,0,14,09:11:00,1.991919994354248
2022-01-02,1,26,09:12:00,3.699280023574829
2022-01-02,1,40,09:13:00,5.691199779510498
2022-01-02,1,40,09:14:00,5.691199779510498
2022-01-02,0,15,09:15:00,2.134200096130371
2022-01-02,1,38,09:16:00,5.40664005279541
2022-01-02,1,60,09:17:00,8.536800384521484
2022-01-02,1,59,09:18:00,8.394519805908203
2022-01-02,1,53,09:19:00,7.540840148925781
2022-01-02,0,15,09:20:00,2.134200096130371
2022-01-02,0,14,09:21:00,1.991919994354248
2022-01-02,0,14,09:22:00,1.991919994354248
2022-01-02,0,15,09:23:00,2.134200096130371
2022-01-02,0,12,09:24:00,1.707360029220581
2022-01-02,0,14,09:25:00,1.991919994354248
2022-01-02,0,14,09:26:00,1.991919994354248
2022-01-02,0,14,09:27:00,1.991919994354248
2022-01-02,0,15,09:28:00,2.134200096130371
2022-01-02,0,15,09:29:00,2.134200096130371
2022-01-02,0,14,09:30:00,1.991919994354248
2022-01-02,0,14,09:31:00,1.991919994354248
2022-01-02,0,14,09:32:00,1.991919994354248
2022-01-02,0,15,09:33:00,2.134200096130371
2022-01-02,0,14,09:34:00,1.991919994354248
2022-01-02,0,14,09:35:00,1.991919994354248
2022-01-02,0,14,09:36:00,1.991919994354248
2022-01-02,0,14,09:37:00,1.991919994354248
2022-01-02,0,15,09:38:00,2.134200096130371
2022-01-02,0,12,09:39:00,1.707360029220581
2022-01-02,0,14,09:40:00,1.991919994354248
2022-01-02,0,15,09:41:00,2.134200096130371
2022-01-02,0,14,09:42:00,1.991919994354248
2022-01-02,0,14,09:43:00,1.991919994354248
2022-01-02,0,14,09:44:00,1.991919994354248
2022-01-02,0,14,09:45:00,1.991919994354248
2022-01-02,0,14,09:46:00,1.991919994354248
2022-01-02,0,14,09:47:00,1.991919994354248
2022-01-02,0,14,09:48:00,1.991919994354248
2022-01-02,0,14,09:49:00,1.991919994354248
2022-01-02,0,14,09:50:00,1.991919994354248
2022-01-02,0,14,09:51:00,1.991919994354248
2022-01-02,0,14,09:52:00,1.991919994354248
2022-01-02,0,15,09:53:00,2.134200096130371
2022-01-02,2,51,09:54:00,7.256279945373535
2022-01-02,2,50,09:55:00,7.113999843597412
2022-01-02,2,52,09:56:00,7.398560047149658
2022-01-02,2,54,09:57:00,7.683119773864746
2022-01-02,2,48,09:58:00,6.829440116882324
2022-01-02,2,54,09:59:00,7.683119773864746
2022-01-02,2,50,10:00:00,7.113999843597412
2022-01-02,2,43,10:01:00,6.118040084838867
2022-01-02,3,60,10:02:00,8.536800384521484
2022-01-02,2,54,10:03:00,7.683119773864746
2022-01-02,2,48,10:04:00,6.829440116882324
2022-01-02,2,48,10:05:00,6.829440116882324
2022-01-02,0,15,10:06:00,2.134200096130371
2022-01-02,0,15,10:07:00,2.134200096130371
2022-01-02,0,15,10:08:00,2.134200096130371
2022-01-02,1,42,10:09:00,5.975759983062744
2022-01-02,2,46,10:10:00,6.544879913330078
2022-01-02,2,50,10:11:00,7.113999843597412
2022-01-02,2,48,10:12:00,6.829440116882324
2022-01-02,1,37,10:13:00,5.264359951019287
2022-01-02,2,43,10:14:00,6.118040084838867
2022-01-02,2,48,10:15:00,6.829440116882324
2022-01-02,2,58,10:16:00,8.252240180969238
2022-01-02,1,39,10:17:00,5.548920154571533
2022-01-02,2,47,10:18:00,6.687160015106201
2022-01-02,2,52,10:19:00,7.398560047149658
2022-01-02,3,60,10:20:00,8.536800384521484
2022-01-02,2,56,10:21:00,7.967679977416992
2022-01-02,3,84,10:22:00,11.951519966125488
2022-01-02,3,94,10:23:00,13.374320030212402
2022-01-02,3,88,10:24:00,12.52064037322998
2022-01-02,3,88,10:25:00,12.52064037322998
2022-01-02,3,62,10:26:00,8.821359634399414
2022-01-02,2,46,10:27:00,6.544879913330078
2022-01-02,0,14,10:28:00,1.991919994354248
2022-01-02,0,14,10:29:00,1.991919994354248
2022-01-02,0,14,10:30:00,1.991919994354248
2022-01-02,0,10,10:31:00,1.4227999448776245
2022-01-02,1,43,10:32:00,6.118040084838867
2022-01-02,1,52,10:33:00,7.398560047149658
2022-01-02,1,94,10:34:00,13.374320030212402
2022-01-02,1,88,10:35:00,12.52064037322998
2022-01-02,1,82,10:36:00,11.666959762573242
2022-01-02,1,66,10:37:00,9.390480041503906
2022-01-02,1,48,10:38:00,6.829440116882324
2022-01-02,0,15,10:39:00,2.134200096130371
2022-01-02,0,15,10:40:00,2.134200096130371
2022-01-02,0,15,10:41:00,2.134200096130371
2022-01-02,0,14,10:42:00,1.991919994354248
2022-01-02,0,15,10:43:00,2.134200096130371
2022-01-02,1,34,10:44:00,4.837520122528076
2022-01-02,1,40,10:45:00,5.691199779510498
2022-01-02,0,14,10:46:00,1.991919994354248
2022-01-02,0,14,10:47:00,1.991919994354248
2022-01-02,0,12,10:48:00,1.707360029220581
2022-01-02,0,14,10:49:00,1.991919994354248
2022-01-02,0,15,10:50:00,2.134200096130371
2022-01-02,0,14,10:51:00,1.991919994354248
2022-01-02,0,15,10:52:00,2.134200096130371
2022-01-02,0,15,10:53:00,2.134200096130371
2022-01-02,0,14,10:54:00,1.991919994354248
2022-01-02,0,14,10:55:00,1.991919994354248
2022-01-02,0,14,10:56:00,1.991919994354248
2022-01-02,0,14,10:57:00,1.991919994354248
2022-01-02,0,14,10:58:00,1.991919994354248
2022-01-02,0,14,10:59:00,1.991919994354248
2022-01-02,0,14,11:00:00,1.991919994354248
2022-01-02,0,14,11:01:00,1.991919994354248
2022-01-02,0,15,11:02:00,2.134200096130371
2022-01-02,0,15,11:03:00,2.134200096130371
2022-01-02,0,12,11:04:00,1.707360029220581
2022-01-02,0,13,11:05:00,1.8496400117874146
2022-01-02,0,12,11:06:00,1.707360029220581
2022-01-02,0,12,11:07:00,1.707360029220581
2022-01-02,0,13,11:08:00,1.8496400117874146
2022-01-02,0,12,11:09:00,1.707360029220581
2022-01-02,0,10,11:10:00,1.4227999448776245
2022-01-02,0,13,11:11:00,1.8496400117874146
2022-01-02,0,12,11:12:00,1.707360029220581
2022-01-02,0,12,11:13:00,1.707360029220581
2022-01-02,0,12,11:14:00,1.707360029220581
2022-01-02,0,13,11:15:00,1.8496400117874146
2022-01-02,0,12,11:16:00,1.707360029220581
2022-01-02,0,12,11:17:00,1.707360029220581
2022-01-02,0,13,11:18:00,1.8496400117874146
2022-01-02,0,13,11:19:00,1.8496400117874146
2022-01-02,0,13,11:20:00,1.8496400117874146
2022-01-02,0,12,11:21:00,1.707360029220581
2022-01-02,0,12,11:22:00,1.707360029220581
2022-01-02,0,12,11:23:00,1.707360029220581
2022-01-02,0,13,11:24:00,1.8496400117874146
2022-01-02,0,13,11:25:00,1.8496400117874146
2022-01-02,0,12,11:26:00,1.707360029220581
2022-01-02,0,12,11:27:00,1.707360029220581
2022-01-02,0,13,11:28:00,1.8496400117874146
2022-01-02,0,12,11:29:00,1.707360029220581
2022-01-02,0,12,11:30:00,1.707360029220581
2022-01-02,0,13,11:31:00,1.8496400117874146
2022-01-02,0,13,11:32:00,1.8496400117874146
2022-01-02,0,12,11:33:00,1.707360029220581
2022-01-02,0,12,11:34:00,1.707360029220581
2022-01-02,0,12,11:35:00,1.707360029220581
2022-01-02,0,12,11:36:00,1.707360029220581
2022-01-02,0,12,11:37:00,1.707360029220581
2022-01-02,0,12,11:38:00,1.707360029220581
2022-01-02,0,12,11:39:00,1.707360029220581
2022-01-02,0,12,11:40:00,1.707360029220581
2022-01-02,0,12,11:41:00,1.707360029220581
2022-01-02,0,12,11:42:00,1.707360029220581
2022-01-02,0,12,11:43:00,1.707360029220581
2022-01-02,0,13,11:44:00,1.8496400117874146
2022-01-02,0,12,11:45:00,1.707360029220581
2022-01-02,0,12,11:46:00,1.707360029220581
2022-01-02,0,12,11:47:00,1.707360029220581
2022-01-02,0,12,11:48:00,1.707360029220581
2022-01-02,0,12,11:49:00,1.707360029220581
2022-01-02,1,26,11:50:00,3.699280023574829
2022-01-02,1,40,11:51:00,5.691199779510498
2022-01-02,1,42,11:52:00,5.975759983062744
2022-01-02,1,50,11:53:00,7.113999843597412
2022-01-02,1,44,11:54:00,6.26032018661499
2022-01-02,0,15,11:55:00,2.134200096130371
2022-01-02,0,15,11:56:00,2.134200096130371
2022-01-02,0,15,11:57:00,2.134200096130371
2022-01-02,1,48,11:58:00,6.829440116882324
2022-01-02,1,46,11:59:00,6.544879913330078
2022-01-02,1,34,12:00:00,4.837520122528076
2022-01-02,0,13,12:01:00,1.8496400117874146
2022-01-02,0,13,12:02:00,1.8496400117874146
2022-01-02,0,12,12:03:00,1.707360029220581
2022-01-02,0,13,12:04:00,1.8496400117874146
2022-01-02,0,12,12:05:00,1.707360029220581
2022-01-02,0,12,12:06:00,1.707360029220581
2022-01-02,0,12,12:07:00,1.707360029220581
2022-01-02,0,12,12:08:00,1.707360029220581
2022-01-02,0,13,12:09:00,1.8496400117874146
2022-01-02,0,13,12:10:00,1.8496400117874146
2022-01-02,0,13,12:11:00,1.8496400117874146
2022-01-02,0,12,12:12:00,1.707360029220581
2022-01-02,0,12,12:13:00,1.707360029220581
2022-01-02,0,12,12:14:00,1.707360029220581
2022-01-02,0,12,12:15:00,1.707360029220581
2022-01-02,0,12,12:16:00,1.707360029220581
2022-01-02,0,12,12:17:00,1.707360029220581
2022-01-02,0,13,12:18:00,1.8496400117874146
2022-01-02,0,12,12:19:00,1.707360029220581
2022-01-02,0,12,12:20:00,1.707360029220581
2022-01-02,0,13,12:21:00,1.8496400117874146
2022-01-02,0,13,12:22:00,1.8496400117874146
2022-01-02,0,12,12:23:00,1.707360029220581
2022-01-02,0,13,12:24:00,1.8496400117874146
2022-01-02,1,28,12:25:00,3.983839988708496
2022-01-02,1,34,12:26:00,4.837520122528076
2022-01-02,1,32,12:27:00,4.55295991897583
2022-01-02,0,15,12:28:00,2.134200096130371
2022-01-02,0,13,12:29:00,1.8496400117874146
2022-01-02,0,13,12:30:00,1.8496400117874146
2022-01-02,0,12,12:31:00,1.707360029220581
2022-01-02,0,13,12:32:00,1.8496400117874146
2022-01-02,0,13,12:33:00,1.8496400117874146
2022-01-02,0,13,12:34:00,1.8496400117874146
2022-01-02,1,28,12:35:00,3.983839988708496
2022-01-02,1,30,12:36:00,4.268400192260742
2022-01-02,1,30,12:37:00,4.268400192260742
2022-01-02,0,13,12:38:00,1.8496400117874146
2022-01-02,1,32,12:39:00,4.55295991897583
2022-01-02,1,32,12:40:00,4.55295991897583
2022-01-02,1,34,12:41:00,4.837520122528076
2022-01-02,0,15,12:42:00,2.134200096130371
2022-01-02,0,15,12:43:00,2.134200096130371
2022-01-02,1,30,12:44:00,4.268400192260742
2022-01-02,0,13,12:45:00,1.8496400117874146
2022-01-02,0,12,12:46:00,1.707360029220581
2022-01-02,0,13,12:47:00,1.8496400117874146
2022-01-02,1,30,12:48:00,4.268400192260742
2022-01-02,1,32,12:49:00,4.55295991897583
2022-01-02,0,13,12:50:00,1.8496400117874146
2022-01-02,1,40,12:51:00,5.691199779510498
2022-01-02,1,36,12:52:00,5.122079849243164
2022-01-02,0,13,12:53:00,1.8496400117874146
2022-01-02,0,13,12:54:00,1.8496400117874146
2022-01-02,0,15,12:55:00,2.134200096130371
2022-01-02,0,12,12:56:00,1.707360029220581
2022-01-02,0,13,12:57:00,1.8496400117874146
2022-01-02,0,13,12:58:00,1.8496400117874146
2022-01-02,0,12,12:59:00,1.707360029220581
2022-01-02,1,30,13:00:00,4.268400192260742
2022-01-02,1,34,13:01:00,4.837520122528076
2022-01-02,0,13,13:02:00,1.8496400117874146
2022-01-02,0,13,13:03:00,1.8496400117874146
2022-01-02,1,30,13:04:00,4.268400192260742
2022-01-02,1,40,13:05:00,5.691199779510498
2022-01-02,0,12,13:06:00,1.707360029220581
2022-01-02,0,12,13:07:00,1.707360029220581
2022-01-02,0,10,13:08:00,1.4227999448776245
2022-01-02,0,12,13:09:00,1.707360029220581
2022-01-02,1,30,13:10:00,4.268400192260742
2022-01-02,1,38,13:11:00,5.40664005279541
2022-01-02,0,15,13:12:00,2.134200096130371
2022-01-02,0,13,13:13:00,1.8496400117874146
2022-01-02,0,14,13:14:00,1.991919994354248
2022-01-02,1,32,13:15:00,4.55295991897583
2022-01-02,0,15,13:16:00,2.134200096130371
2022-01-02,0,15,13:17:00,2.134200096130371
2022-01-02,1,34,13:18:00,4.837520122528076
2022-01-02,1,38,13:19:00,5.40664005279541
2022-01-02,1,32,13:20:00,4.55295991897583
2022-01-02,0,15,13:21:00,2.134200096130371
2022-01-02,1,30,13:22:00,4.268400192260742
2022-01-02,1,38,13:23:00,5.40664005279541
2022-01-02,0,15,13:24:00,2.134200096130371
2022-01-02,1,34,13:25:00,4.837520122528076
2022-01-02,1,46,13:26:00,6.544879913330078
2022-01-02,0,14,13:27:00,1.991919994354248
2022-01-02,0,12,13:28:00,1.707360029220581
2022-01-02,0,12,13:29:00,1.707360029220581
2022-01-02,0,13,13:30:00,1.8496400117874146
2022-01-02,0,12,13:31:00,1.707360029220581
2022-01-02,0,12,13:32:00,1.707360029220581
2022-01-02,0,13,13:33:00,1.8496400117874146
2022-01-02,0,12,13:34:00,1.707360029220581
2022-01-02,0,13,13:35:00,1.8496400117874146
2022-01-02,0,12,13:36:00,1.707360029220581
2022-01-02,0,13,13:37:00,1.8496400117874146
2022-01-02,0,12,13:38:00,1.707360029220581
2022-01-02,0,12,13:39:00,1.707360029220581
2022-01-02,0,12,13:40:00,1.707360029220581
2022-01-02,0,12,13:41:00,1.707360029220581
2022-01-02,0,13,13:42:00,1.8496400117874146
2022-01-02,0,12,13:43:00,1.707360029220581
2022-01-02,0,12,13:44:00,1.707360029220581
2022-01-02,0,12,13:45:00,1.707360029220581
2022-01-02,0,12,13:46:00,1.707360029220581
2022-01-02,0,12,13:47:00,1.707360029220581
2022-01-02,0,12,13:48:00,1.707360029220581
2022-01-02,0,12,13:49:00,1.707360029220581
2022-01-02,0,13,13:50:00,1.8496400117874146
2022-01-02,0,13,13:51:00,1.8496400117874146
2022-01-02,0,12,13:52:00,1.707360029220581
2022-01-02,0,12,13:53:00,1.707360029220581
2022-01-02,0,12,13:54:00,1.707360029220581
2022-01-02,1,34,13:55:00,4.837520122528076
2022-01-02,0,15,13:56:00,2.134200096130371
2022-01-02,0,12,13:57:00,1.707360029220581
2022-01-02,0,12,13:58:00,1.707360029220581
2022-01-02,0,13,13:59:00,1.8496400117874146
2022-01-02,0,12,14:00:00,1.707360029220581
2022-01-02,0,13,14:01:00,1.8496400117874146
2022-01-02,0,13,14:02:00,1.8496400117874146
2022-01-02,0,12,14:03:00,1.707360029220581
2022-01-02,0,12,14:04:00,1.707360029220581
2022-01-02,0,12,14:05:00,1.707360029220581
2022-01-02,0,12,14:06:00,1.707360029220581
2022-01-02,0,12,14:07:00,1.707360029220581
2022-01-02,0,12,14:08:00,1.707360029220581
2022-01-02,0,12,14:09:00,1.707360029220581
2022-01-02,0,12,14:10:00,1.707360029220581
2022-01-02,0,12,14:11:00,1.707360029220581
2022-01-02,0,12,14:12:00,1.707360029220581
2022-01-02,0,12,14:13:00,1.707360029220581
2022-01-02,0,12,14:14:00,1.707360029220581
2022-01-02,0,12,14:15:00,1.707360029220581
2022-01-02,0,12,14:16:00,1.707360029220581
2022-01-02,0,12,14:17:00,1.707360029220581
2022-01-02,0,12,14:18:00,1.707360029220581
2022-01-02,0,13,14:19:00,1.8496400117874146
2022-01-02,0,12,14:20:00,1.707360029220581
2022-01-02,0,12,14:21:00,1.707360029220581
2022-01-02,0,12,14:22:00,1.707360029220581
2022-01-02,0,12,14:23:00,1.707360029220581
2022-01-02,0,13,14:24:00,1.8496400117874146
2022-01-02,0,13,14:25:00,1.8496400117874146
2022-01-02,0,13,14:26:00,1.8496400117874146
2022-01-02,1,26,14:27:00,3.699280023574829
2022-01-02,0,13,14:28:00,1.8496400117874146
2022-01-02,0,12,14:29:00,1.707360029220581
2022-01-02,0,13,14:30:00,1.8496400117874146
2022-01-02,0,13,14:31:00,1.8496400117874146
2022-01-02,0,12,14:32:00,1.707360029220581
2022-01-02,1,30,14:33:00,4.268400192260742
2022-01-02,0,13,14:34:00,1.8496400117874146
2022-01-02,0,13,14:35:00,1.8496400117874146
2022-01-02,0,12,14:36:00,1.707360029220581
2022-01-02,0,12,14:37:00,1.707360029220581
2022-01-02,0,13,14:38:00,1.8496400117874146
2022-01-02,0,12,14:39:00,1.707360029220581
2022-01-02,0,13,14:40:00,1.8496400117874146
2022-01-02,0,12,14:41:00,1.707360029220581
2022-01-02,0,12,14:42:00,1.707360029220581
2022-01-02,0,12,14:43:00,1.707360029220581
2022-01-02,0,12,14:44:00,1.707360029220581
2022-01-02,0,13,14:45:00,1.8496400117874146
2022-01-02,0,12,14:46:00,1.707360029220581
2022-01-02,0,12,14:47:00,1.707360029220581
2022-01-02,0,12,14:48:00,1.707360029220581
2022-01-02,0,12,14:49:00,1.707360029220581
2022-01-02,1,34,14:50:00,4.837520122528076
2022-01-02,0,12,14:51:00,1.707360029220581
2022-01-02,0,12,14:52:00,1.707360029220581
2022-01-02,0,12,14:53:00,1.707360029220581
2022-01-02,0,12,14:54:00,1.707360029220581
2022-01-02,0,12,14:55:00,1.707360029220581
2022-01-02,0,12,14:56:00,1.707360029220581
2022-01-02,0,12,14:57:00,1.707360029220581
2022-01-02,0,12,14:58:00,1.707360029220581
2022-01-02,0,12,14:59:00,1.707360029220581
2022-01-02,0,12,15:00:00,1.707360029220581
2022-01-02,1,26,15:01:00,3.699280023574829
2022-01-02,0,15,15:02:00,2.134200096130371
2022-01-02,0,12,15:03:00,1.707360029220581
2022-01-02,0,13,15:04:00,1.8496400117874146
2022-01-02,0,12,15:05:00,1.707360029220581
2022-01-02,0,13,15:06:00,1.8496400117874146
2022-01-02,0,12,15:07:00,1.707360029220581
2022-01-02,0,13,15:08:00,1.8496400117874146
2022-01-02,0,15,15:09:00,2.134200096130371
2022-01-02,0,13,15:10:00,1.8496400117874146
2022-01-02,0,10,15:11:00,1.4227999448776245
2022-01-02,0,13,15:12:00,1.8496400117874146
2022-01-02,0,12,15:13:00,1.707360029220581
2022-01-02,0,12,15:14:00,1.707360029220581
2022-01-02,0,12,15:15:00,1.707360029220581
2022-01-02,0,12,15:16:00,1.707360029220581
2022-01-02,0,12,15:17:00,1.707360029220581
2022-01-02,0,12,15:18:00,1.707360029220581
2022-01-02,0,12,15:19:00,1.707360029220581
2022-01-02,0,12,15:20:00,1.707360029220581
2022-01-02,0,12,15:21:00,1.707360029220581
2022-01-02,0,12,15:22:00,1.707360029220581
2022-01-02,0,12,15:23:00,1.707360029220581
2022-01-02,0,12,15:24:00,1.707360029220581
2022-01-02,0,12,15:25:00,1.707360029220581
2022-01-02,0,12,15:26:00,1.707360029220581
2022-01-02,0,13,15:27:00,1.8496400117874146
2022-01-02,0,12,15:28:00,1.707360029220581
2022-01-02,0,12,15:29:00,1.707360029220581
2022-01-02,0,13,15:30:00,1.8496400117874146
2022-01-02,1,42,15:31:00,5.975759983062744
2022-01-02,0,15,15:32:00,2.134200096130371
2022-01-02,0,15,15:33:00,2.134200096130371
2022-01-02,0,15,15:34:00,2.134200096130371
2022-01-02,0,15,15:35:00,2.134200096130371
2022-01-02,1,38,15:36:00,5.40664005279541
2022-01-02,1,32,15:37:00,4.55295991897583
2022-01-02,1,54,15:38:00,7.683119773864746
2022-01-02,1,36,15:39:00,5.122079849243164
2022-01-02,0,10,15:40:00,1.4227999448776245
2022-01-02,0,12,15:41:00,1.707360029220581
2022-01-02,0,12,15:42:00,1.707360029220581
2022-01-02,0,10,15:43:00,1.4227999448776245
2022-01-02,0,14,15:44:00,1.991919994354248
2022-01-02,0,14,15:45:00,1.991919994354248
2022-01-02,0,14,15:46:00,1.991919994354248
2022-01-02,0,10,15:47:00,1.4227999448776245
2022-01-02,1,28,15:48:00,3.983839988708496
2022-01-02,1,24,15:49:00,3.414720058441162
2022-01-02,0,13,15:50:00,1.8496400117874146
2022-01-02,0,13,15:51:00,1.8496400117874146
2022-01-02,0,13,15:52:00,1.8496400117874146
2022-01-02,1,74,15:53:00,10.528719902038574
